ORDER	SENTENCE	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
548	Wir waren nicht so gut wie andere.	gut	110	   38,061	0.0812	74.4286	german_de_news_2014_00939256
549	Ja dann ist alles wieder gut, oder?	gut	110	   38,061	0.0812	86.4286	german_de_news_2013_00639367
550	Also Ende gut, alles gut?	gut	110	   38,061	0.0812	143	german_de_news_2015_00038214
551	Aber viele sind es nicht.	viele	111	   37,976	0.081	43.2	german_de_news_2014_00016724
552	Das sind immer noch viel zu viele.	viele	111	   37,976	0.081	56.8571	german_de_news_2015_00200601
553	So viele wie es geht.	viele	111	   37,976	0.081	61.6	german_de_news_2014_00802960
554	Es waren zwei, drei zu viele.	viele	111	   37,976	0.081	71	german_de_news_2014_00475142
555	Viele kommen jedoch nicht durch.	viele	111	   37,976	0.081	115.2	german_de_news_2015_00859731
556	Und was ist mit der ersten?	ersten	112	   37,816	0.0807	32.8333	german_de_news_2014_00852232
557	Aber nur bei der ersten.	ersten	112	   37,816	0.0807	44.2	german_de_news_2015_00016233
558	Die Welt: Sind Sie zum ersten Mal in Deutschland?	ersten	112	   37,816	0.0807	69.1111	german_de_news_2014_00383244
559	Nur die ersten zwei kommen weiter.	ersten	112	   37,816	0.0807	92.3333	german_de_news_2014_00715355
560	Die ersten vier kommen weiter.	ersten	112	   37,816	0.0807	121.4	german_de_news_2015_00307864
561	Es ist wie in Deutschland.	deutschland	113	   37,439	0.0799	35.2	german_de_news_2014_00469093
562	Wie kommt es, dass Sie hier in Deutschland sind?	deutschland	113	   37,439	0.0799	57	german_de_news_2013_00953425
563	Aber es muss ja nicht schon wieder bei uns in Deutschland sein.	deutschland	113	   37,439	0.0799	62.9167	german_de_news_2013_00014256
564	In Deutschland sind es rund vier Millionen.	deutschland	113	   37,439	0.0799	83.1429	german_de_news_2013_00617833
565	Wer ist denn alles Deutschland?	deutschland	113	   37,439	0.0799	110.4	german_de_news_2013_00944132
566	Zu dieser Stadt mit seiner.	seiner	114	   37,113	0.0792	86.6	german_de_news_2013_00983901
567	Aber alles zu seiner Zeit.	seiner	114	   37,113	0.0792	89	german_de_news_2014_00008613
568	Mit seiner Frau hat er drei Kinder.	seiner	114	   37,113	0.0792	111.1429	german_de_news_2013_00707435
569	Ich bin sicher, dass er noch nicht am Ende seiner Entwicklung ist.	seiner	114	   37,113	0.0792	122.3333	german_de_news_2014_00547187
570	Zu seiner eigenen Zukunft sagte er da aber noch nichts.	seiner	114	   37,113	0.0792	124.5	german_de_news_2014_00963990
571	Aus 5 000 Euro wurden so in einem Jahr 6 250.	wurden	115	   37,052	0.0791	54.2857	german_de_news_2014_00087691
572	Aber wie wurden sie, was sie heute sind?	wurden	115	   37,052	0.0791	61	german_de_news_2013_00019707
573	Doch dann wurden es immer mehr.	wurden	115	   37,052	0.0791	66.8333	german_de_news_2014_00389861
574	Anfang der Woche wurden die..	wurden	115	   37,052	0.0791	149	german_de_news_2015_00054056
575	Mehr als 200 Menschen wurden dabei verletzt.	wurden	115	   37,052	0.0791	152.3333	german_de_news_2014_00658223
576	Das sind rund 8 Prozent mehr als vor einem Jahr.	rund	116	   36,005	0.0768	51.4444	german_de_news_2014_00201381
577	Das waren rund zwei Prozent mehr als noch 2013.	rund	116	   36,005	0.0768	60.375	german_de_news_2015_00209423
578	Am Ende waren es rund 31 Millionen Euro.	rund	116	   36,005	0.0768	83	german_de_news_2014_00043644
579	Das wäre also in rund einem Jahr.	rund	116	   36,005	0.0768	86.1429	german_de_news_2015_00208741
580	Dann wäre es ganz rund.	rund	116	   36,005	0.0768	104.6	german_de_news_2014_00160400
581	Das waren über eine Millionen mehr als 2011.	millionen	117	   36,002	0.0768	52.8571	german_de_news_2015_00209435
582	Die machen das mit zwei Millionen.	millionen	117	   36,002	0.0768	59	german_de_news_2013_00350573
583	Das sind mehr als 22 Millionen Deutsche.	millionen	117	   36,002	0.0768	70.5	german_de_news_2013_00204752
584	Am Ende waren es rund 31 Millionen Euro.	millionen	117	   36,002	0.0768	83	german_de_news_2014_00043644
585	Das sind drei bis vier Millionen Menschen.	millionen	117	   36,002	0.0768	86.4286	german_de_news_2013_00204545
586	Denn er ist nicht wie sie.	denn	118	   35,553	0.0759	37.1667	german_de_news_2015_00225703
587	Denn sie sind noch da.	denn	118	   35,553	0.0759	59.6	german_de_news_2013_00234845
588	Was ist denn jetzt hier?	denn	118	   35,553	0.0759	76.4	german_de_news_2015_00886728
589	Was will man denn noch machen.	denn	118	   35,553	0.0759	85.3333	german_de_news_2013_00924871
590	Ja, geht's denn noch?	denn	118	   35,553	0.0759	119.8	german_de_news_2013_00639756
591	Und das ist noch zu viel.	viel	119	   35,394	0.0755	30.6667	german_de_news_2014_00841182
592	Doch es ist viel mehr.	viel	119	   35,394	0.0755	54	german_de_news_2014_00392878
593	Aber geht auch noch viel mehr?	viel	119	   35,394	0.0755	61.1667	german_de_news_2015_00013796
594	Es gibt jetzt viel mehr.	viel	119	   35,394	0.0755	71.6	german_de_news_2014_00462854
595	Er macht sehr viel dafür.»	viel	119	   35,394	0.0755	118	german_de_news_2015_00443302
596	Das geht aus dem neuen..	neuen	120	   35,348	0.0754	56.2	german_de_news_2015_00174940
597	Und ob man alle 2 Jahre einen neuen haben muss.	neuen	120	   35,348	0.0754	79.2222	german_de_news_2014_00849404
598	Die Neuen können sich aber sehen lassen.	neuen	120	   35,348	0.0754	91.8571	german_de_news_2014_00339474
599	Das ist immer so, wenn man einen neuen Film hat.	neuen	120	   35,348	0.0754	107.6	german_de_news_2014_00184773
600	Einen neuen Stand dazu gab es aber noch nicht.	neuen	120	   35,348	0.0754	110.7778	german_de_news_2013_00440203
601	Wie, das sagt sie nicht, auch nicht, wer WIR ist!	sagt	121	   35,316	0.0754	47.6667	german_de_news_2015_00912544
602	Auf das eine Jahr auf oder ab kommt es nicht an“, sagt er.	sagt	121	   35,316	0.0754	53.5	german_de_news_2015_00080988
603	Sie sagt: „Ich habe von allem etwas.	sagt	121	   35,316	0.0754	80	german_de_news_2015_00774207
604	Gut, dass mir das mal einer sagt.	sagt	121	   35,316	0.0754	86	german_de_news_2015_00522850
605	Ja, die sagt mir etwas.	sagt	121	   35,316	0.0754	117.6	german_de_news_2013_00639569
606	Für uns und für sie.	uns	122	   35,148	0.075	39.75	german_de_news_2013_00528960
607	Uns geht es auch so.	uns	122	   35,148	0.075	61	german_de_news_2014_00857114
608	Was soll nun aus uns werden?	uns	122	   35,148	0.075	68.6667	german_de_news_2013_00924291
609	Wie viele kommen zu uns?	uns	122	   35,148	0.075	92.4	german_de_news_2013_00956627
610	Doch auch dies geht uns nichts an!	uns	122	   35,148	0.075	100	german_de_news_2015_00385867
611	Aber das müssen die wegen der US Regierung machen.	us	123	   34,826	0.0743	93.2222	german_de_news_2013_00011494
612	Der US-Regierung geht das Geld aus.	us	123	   34,826	0.0743	102.7143	german_de_news_2013_00285443
613	Können sie so was auch gegen die US-Regierung schreiben?	us	123	   34,826	0.0743	105.9	german_de_news_2015_00624939
614	Sie meinen wohl vor 40 Jahren - aber die US-Politik war schon immer so, auch vor 50 und mehr Jahren und heute ist sie es noch immer.	us	123	   34,826	0.0743	114.85	german_de_news_2013_00811474
615	Das Unternehmen geht von bis zu 39 Mio. US-Dollar aus.	us	123	   34,826	0.0743	124.8	german_de_news_2013_00210812
616	Und wie wurde er zu dem, der er heute ist?	heute	124	   34,466	0.0736	31.5556	german_de_news_2014_00853870
617	Das gibt es heute nicht mehr.“	heute	124	   34,466	0.0736	48.5	german_de_news_2013_00179065
618	Aber wie wurden sie, was sie heute sind?	heute	124	   34,466	0.0736	61	german_de_news_2013_00019707
619	Das könnte heute wieder so sein.	heute	124	   34,466	0.0736	76.8333	german_de_news_2015_00187518
620	Was gibt's denn heute?	heute	124	   34,466	0.0736	116.2	german_de_news_2013_00920987
621	Sie hat das so weil das war so vor zwei Jahren in und so..	weil	125	   33,895	0.0723	43.9091	german_de_news_2013_00808116
622	Weil, wie war das noch mal?	weil	125	   33,895	0.0723	59.3333	german_de_news_2014_00900968
623	Nicht nur, weil es viel..	weil	125	   33,895	0.0723	65	german_de_news_2013_00737946
624	Weil es immer so kommt.	weil	125	   33,895	0.0723	85	german_de_news_2013_00927957
625	Wir sind gut, weil wir Deutsche sind.	weil	125	   33,895	0.0723	102.4	german_de_news_2014_00936695
626	Das war so nicht erwartet worden.	worden	126	   33,691	0.0719	112.3333	german_de_news_2015_00209979
627	Das war auch so erwartet worden.	worden	126	   33,691	0.0719	112.6667	german_de_news_2014_00209291
628	Er soll dabei verletzt worden sein oder sich selbst verletzt haben.	worden	126	   33,691	0.0719	114.1	german_de_news_2014_00450694
629	Zudem sollen 50 bis zu mehr als 100 Menschen verletzt worden sein.	worden	126	   33,691	0.0719	129.6	german_de_news_2015_00944436
630	Mehr als 500 Menschen sollen verletzt worden sein.	worden	126	   33,691	0.0719	147.2857	german_de_news_2013_00688256
631	Nicht so in diesem Jahr!	diesem	127	   33,663	0.0718	55	german_de_news_2014_00706593
632	So auch wieder in diesem Jahr.	diesem	127	   33,663	0.0718	58.1667	german_de_news_2015_00782096
633	Aber es sollte in diesem Jahr nicht sein.	diesem	127	   33,663	0.0718	63.75	german_de_news_2013_00014312
634	So wie bei diesem hier.	diesem	127	   33,663	0.0718	64.6	german_de_news_2013_00833289
635	Das muss ich in diesem Jahr machen.	diesem	127	   33,663	0.0718	72.4286	german_de_news_2014_00192333
636	Wie geht es für Sie weiter?	weiter	128	   33,248	0.071	52.8333	german_de_news_2014_00922961
637	So geht es weiter, einer nach dem anderen.	weiter	128	   33,248	0.071	66	german_de_news_2013_00823159
638	Doch wie geht es nun weiter.	weiter	128	   33,248	0.071	74	german_de_news_2014_00397009
639	Wie geht es denn jetzt weiter?	weiter	128	   33,248	0.071	82.3333	german_de_news_2014_00922953
640	Die ersten vier kommen weiter.	weiter	128	   33,248	0.071	121.4	german_de_news_2015_00307864
641	30er Jahre ist das nicht.	jahre	129	   33,173	0.0708	37.2	german_de_news_2015_00004993
642	Und dann noch viele Jahre nicht.	jahre	129	   33,173	0.0708	60.5	german_de_news_2013_00867094
643	Die 15 Jahre sind dieses Jahr um.	jahre	129	   33,173	0.0708	78	german_de_news_2015_00284363
644	Er ist schon vier Jahre dabei.	jahre	129	   33,173	0.0708	84.8333	german_de_news_2014_00446403
645	Dies geht schon Jahre so!	jahre	129	   33,173	0.0708	102.8	german_de_news_2013_00382205
646	Und: Das müssen Sie auch nicht.	müssen	130	   33,070	0.0706	32.1667	german_de_news_2013_00868195
647	Das müssen sie ja auch nicht.	müssen	130	   33,070	0.0706	54.8333	german_de_news_2014_00192272
648	DIE müssen dies und das und alles, und WIR müssen nichts!	müssen	130	   33,070	0.0706	87.5	german_de_news_2014_00337802
649	Aber damit müssen wir leben.	müssen	130	   33,070	0.0706	99.8	german_de_news_2014_00009957
650	Aber dafür müssen alles etwas unternehmen.	müssen	130	   33,070	0.0706	127.3333	german_de_news_2014_00009888
651	Sie selbst waren es nicht.	selbst	131	   32,670	0.0697	58.6	german_de_news_2013_00813270
652	Nur er selbst hat keine.	selbst	131	   32,670	0.0697	63.6	german_de_news_2013_00747961
653	Wer mit sich selbst und der Welt.	selbst	131	   32,670	0.0697	70.5714	german_de_news_2015_00908291
654	Und wie geht es mit ihm selbst weiter?	selbst	131	   32,670	0.0697	77.25	german_de_news_2013_00882270
655	Was er selbst dazu sagt?	selbst	131	   32,670	0.0697	98.8	german_de_news_2015_00885208
656	Es ist an der Zeit.	zeit	132	   32,495	0.0693	37.2	german_de_news_2014_00465527
657	Dann wird es aber Zeit.	zeit	132	   32,495	0.0693	57.2	german_de_news_2015_00160054
658	Wir haben aber keine Zeit.“	zeit	132	   32,495	0.0693	69.4	german_de_news_2015_00923745
659	Wie viel Zeit haben Sie dafür?	zeit	132	   32,495	0.0693	84.3333	german_de_news_2013_00956964
660	Die USA wollen sich jedoch Zeit lassen.	zeit	132	   32,495	0.0693	123.8571	german_de_news_2014_00377896
661	Das sind zwischen 23 und 30 Prozent weniger als es derzeit sind.	zwischen	133	   32,179	0.0687	83	german_de_news_2015_00200901
662	Sie liegt zwischen 2,5 und 3 Prozent.	zwischen	133	   32,179	0.0687	93.4	german_de_news_2015_00772916
663	Macht zwischen 2014 und 2018 50 Millionen Euro.	zwischen	133	   32,179	0.0687	100.6	german_de_news_2013_00677691
664	Diese kosten zwischen einem und drei Euro.	zwischen	133	   32,179	0.0687	112.4286	german_de_news_2014_00355940
665	Das ist nur ein Thema zwischen den Rennen.	zwischen	133	   32,179	0.0687	118	german_de_news_2015_00184806
666	So ohne ist das dort auch nicht.	ohne	134	   32,032	0.0684	53.7143	german_de_news_2013_00830174
667	Und dass das eine ohne das andere nicht geht.	ohne	134	   32,032	0.0684	59.5	german_de_news_2015_00832077
668	Das eine geht ohne das andere nicht.	ohne	134	   32,032	0.0684	74	german_de_news_2014_00171463
669	Es geht auch ohne - und zwar gut.	ohne	134	   32,032	0.0684	83.8571	german_de_news_2014_00460957
670	Ohne sie könnte ich nicht leben.	ohne	134	   32,032	0.0684	95.5	german_de_news_2015_00717777
671	Es ist nicht das Ende.	ende	135	   31,146	0.0665	36.6	german_de_news_2013_00492103
672	Damit ist auch der EURO und die EU am Ende!	ende	135	   31,146	0.0665	51.5	german_de_news_2014_00152370
673	Das muss ein Ende haben.	ende	135	   31,146	0.0665	58.8	german_de_news_2014_00192244
674	Bereits Ende Jahr sollen es keine mehr sein.	ende	135	   31,146	0.0665	84.25	german_de_news_2014_00113818
675	Also Ende gut, alles gut?	ende	135	   31,146	0.0665	143	german_de_news_2015_00038214
676	Allerdings ist es ein Müssen und nicht ein Können.	allerdings	136	   30,881	0.0659	49.625	german_de_news_2015_00029567
677	Das muss allerdings auch so sein.	allerdings	136	   30,881	0.0659	58.3333	german_de_news_2015_00191420
678	Gut war es allerdings nicht.	allerdings	136	   30,881	0.0659	65.6	german_de_news_2014_00528580
679	Jetzt gibt es diese allerdings wieder.	allerdings	136	   30,881	0.0659	77.1667	german_de_news_2013_00645306
680	Nach Deutschland soll er allerdings nicht kommen.	allerdings	136	   30,881	0.0659	83.4286	german_de_news_2013_00722313
681	Wie es sich gegen seinen.	seinen	137	   30,756	0.0656	51.6	german_de_news_2013_00951758
682	Das ist nicht immer einfach und hat seinen Preis.	seinen	137	   30,756	0.0656	108.6667	german_de_news_2015_00184615
683	Das habe aber auch seinen Grund.	seinen	137	   30,756	0.0656	112.8333	german_de_news_2013_00180214
684	Das wird schon seinen Grund haben.	seinen	137	   30,756	0.0656	115.8333	german_de_news_2015_00211247
685	Und das hat seinen Grund.	seinen	137	   30,756	0.0656	116.2	german_de_news_2014_00840959
686	Ob das auch im Jahr 2013 so sein wird?	ob	138	   30,569	0.0652	48.875	german_de_news_2013_00750916
687	Ob ich das will oder nicht.	ob	138	   30,569	0.0652	58.1667	german_de_news_2013_00752685
688	Ob das so sein muss?	ob	138	   30,569	0.0652	66.8	german_de_news_2015_00710693
689	Ob das jetzt ein Ende hat?	ob	138	   30,569	0.0652	68.8333	german_de_news_2015_00710631
690	Und ob man alle 2 Jahre einen neuen haben muss.	ob	138	   30,569	0.0652	79.2222	german_de_news_2014_00849404
691	Und es ist ja nicht nur das.	ja	139	   30,312	0.0647	34	german_de_news_2013_00872794
692	Ja, so ist das jetzt.	ja	139	   30,312	0.0647	57.8	german_de_news_2014_00611226
693	Aber so etwas gibt es ja bei uns nicht..	ja	139	   30,312	0.0647	68.2222	german_de_news_2015_00017035
694	Ja dann ist alles wieder gut, oder?	ja	139	   30,312	0.0647	86.4286	german_de_news_2013_00639367
695	Ja, geht's denn noch?	ja	139	   30,312	0.0647	119.8	german_de_news_2013_00639756
696	Das war erst vor gut einem Jahr.	erst	140	   30,226	0.0645	67.1429	german_de_news_2013_00214294
697	Und zwar jetzt, nicht erst in einem Jahr.	erst	140	   30,226	0.0645	72.75	german_de_news_2014_00854493
698	Das muss man erst mal können!	erst	140	   30,226	0.0645	78.3333	german_de_news_2013_00194919
699	Das muss man erst einmal haben.	erst	140	   30,226	0.0645	85.5	german_de_news_2014_00192370
700	Und dann erst kommt die EU.	erst	140	   30,226	0.0645	90.1667	german_de_news_2013_00866786
701	Aber so etwas noch nicht.	etwas	141	   30,178	0.0644	54.4	german_de_news_2014_00016305
702	Aber da ist noch etwas.	etwas	141	   30,178	0.0644	61.6	german_de_news_2014_00009929
703	Was soll man denn mit so etwas?	etwas	141	   30,178	0.0644	71.1429	german_de_news_2013_00924273
704	Sie sagt: „Ich habe von allem etwas.	etwas	141	   30,178	0.0644	80	german_de_news_2015_00774207
705	Aber dafür müssen alles etwas unternehmen.	etwas	141	   30,178	0.0644	127.3333	german_de_news_2014_00009888
706	Mit den anderen auch nicht.	anderen	142	   29,919	0.0638	37.8	german_de_news_2014_00671025
707	Den anderen ist es zu viel.	anderen	142	   29,919	0.0638	50.5	german_de_news_2013_00226358
708	Geht es anderen auch so?	anderen	142	   29,919	0.0638	65	german_de_news_2015_00508329
709	Aber alle anderen, oder wie?	anderen	142	   29,919	0.0638	70.6	german_de_news_2015_00009012
710	Wir leben ja nicht in einer anderen Welt!	anderen	142	   29,919	0.0638	96.25	german_de_news_2015_00927508
711	Ist dem etwa nicht so?	etwa	143	   29,839	0.0637	46	german_de_news_2013_00637622
712	Gibt es die etwa nicht?	etwa	143	   29,839	0.0637	51	german_de_news_2013_00542059
713	Wenn dann in etwa so: Seien sie.	etwa	143	   29,839	0.0637	72.2857	german_de_news_2013_00933839
714	Oder gibt es etwa keine?	etwa	143	   29,839	0.0637	75.2	german_de_news_2013_00755190
715	Und zwar etwa ab 15 Uhr.	etwa	143	   29,839	0.0637	109.6	german_de_news_2013_00883229
716	Da kommen wir ins Spiel.	ins	144	   29,344	0.0626	135.2	german_de_news_2015_00149159
717	«Gut ist, dass wir immer wieder gut ins Spiel gefunden haben.»	ins	144	   29,344	0.0626	142.2	german_de_news_2013_00549967
718	Aber immer wieder schön zu sehen das sie sich selbst ins..	ins	144	   29,344	0.0626	148.2727	german_de_news_2014_00014122
719	Sie kam nicht ins Ziel.	ins	144	   29,344	0.0626	154.8	german_de_news_2014_00780791
720	Genau hier kommen die USA ins Spiel.	ins	144	   29,344	0.0626	161.8571	german_de_news_2015_00510554
721	Ganz so ist es auch wieder nicht.	ganz	145	   29,256	0.0624	45.7143	german_de_news_2013_00531094
722	Ganz so ist es nun auch wieder nicht.	ganz	145	   29,256	0.0624	51	german_de_news_2013_00531096
723	Und das macht er ganz gut.“	ganz	145	   29,256	0.0624	79.6667	german_de_news_2013_00868133
724	Dann wäre es ganz rund.	ganz	145	   29,256	0.0624	104.6	german_de_news_2014_00160400
725	Mir geht es ganz gut.	ganz	145	   29,256	0.0624	112.8	german_de_news_2015_00660254
726	Er ist seit 1997 bei dem Unternehmen.	unternehmen	146	   28,755	0.0614	51.3333	german_de_news_2015_00441810
727	Doch das Unternehmen hat noch einen.	unternehmen	146	   28,755	0.0614	55	german_de_news_2013_00411149
728	Das haben auch viele Unternehmen.	unternehmen	146	   28,755	0.0614	65	german_de_news_2013_00180374
729	Nur, was wollen die denn unternehmen?	unternehmen	146	   28,755	0.0614	90.1667	german_de_news_2015_00709166
730	Aber dafür müssen alles etwas unternehmen.	unternehmen	146	   28,755	0.0614	127.3333	german_de_news_2014_00009888
731	Aber ich kann das nicht machen, ich kann es nicht.“	machen	147	   28,435	0.0607	45.8571	german_de_news_2013_00015366
732	Was soll er auch machen?	machen	147	   28,435	0.0607	65.8	german_de_news_2013_00924238
733	Was wird er hier machen?	machen	147	   28,435	0.0607	74	german_de_news_2013_00924942
734	Und was sollen wir jetzt machen?	machen	147	   28,435	0.0607	85	german_de_news_2014_00852360
735	Was sollte ich denn machen?	machen	147	   28,435	0.0607	108.4	german_de_news_2014_00896896
736	Aber für diese Menschen gibt es kein Vor und kein Zurück.	kein	148	   27,877	0.0595	73.2	german_de_news_2015_00013691
737	Es gibt kein Muss mehr.	kein	148	   27,877	0.0595	77.8	german_de_news_2013_00486570
738	Und wenn man es kann, ist es auch kein Problem.	kein	148	   27,877	0.0595	85	german_de_news_2015_00843704
739	«Das hier ist kein Spiel.	kein	148	   27,877	0.0595	94.2	german_de_news_2013_00182643
740	Schon jetzt gibt es kein Geld mehr.	kein	148	   27,877	0.0595	95.1429	german_de_news_2014_00759623
741	Ihren und den ihrer zwei Kinder.	ihren	149	   27,814	0.0594	109	german_de_news_2015_00555743
742	Jetzt wissen sie mal wie es ihren „Kunden“ so geht.	ihren	149	   27,814	0.0594	123.8	german_de_news_2013_00647450
743	Ein Leben für und mit der Familie habe es für ihren Mann nicht gegeben.	ihren	149	   27,814	0.0594	125.3077	german_de_news_2014_00427460
744	Wie viele von ihnen werden ihren Weg auf den Markt finden?	ihren	149	   27,814	0.0594	133.5455	german_de_news_2013_00956784
745	Ihren Platz im Team müssen sie noch finden.	ihren	149	   27,814	0.0594	138.875	german_de_news_2015_00555727
746	Vor allem für die Deutschen!	deutschen	150	   27,794	0.0593	71	german_de_news_2014_00881594
747	Nur das Geld der Deutschen nicht.	deutschen	150	   27,794	0.0593	72.6667	german_de_news_2013_00747078
748	Wir DEUTSCHEN noch immer noch!	deutschen	150	   27,794	0.0593	79.25	german_de_news_2014_00929760
749	Dafür aber 236 Mal in der ersten deutschen.	deutschen	150	   27,794	0.0593	81	german_de_news_2014_00145050
750	Und das auch wieder auf dem deutschen Markt.	deutschen	150	   27,794	0.0593	82.5	german_de_news_2014_00840686
751	So ohne ist das dort auch nicht.	dort	151	   27,779	0.0593	53.7143	german_de_news_2013_00830174
752	War aber seit 1990 nicht mehr dort.	dort	151	   27,779	0.0593	64.1667	german_de_news_2013_00916136
753	Aber die Menschen dort wollen sie nicht.	dort	151	   27,779	0.0593	71.1429	german_de_news_2014_00011459
754	Jetzt kommen wir dort an.	dort	151	   27,779	0.0593	101.4	german_de_news_2015_00610070
755	Doch noch steht nichts dort.	dort	151	   27,779	0.0593	120.6	german_de_news_2013_00415890
756	Zu 95 Prozent sind wir jetzt mit allem durch.	allem	152	   27,768	0.0593	60.125	german_de_news_2014_00948835
757	Vor allem für die Deutschen!	allem	152	   27,768	0.0593	71	german_de_news_2014_00881594
758	Vor allem in den USA.	allem	152	   27,768	0.0593	77.2	german_de_news_2014_00881772
759	Ich kann mit allem leben.»	allem	152	   27,768	0.0593	91	german_de_news_2015_00548447
760	Und vor allem: Wer alles!	allem	152	   27,768	0.0593	101	german_de_news_2013_00880122
761	Schon weil sie die Macht dazu nicht hat.	dazu	153	   27,555	0.0588	74.625	german_de_news_2014_00760251
762	Aber das kommt noch dazu.	dazu	153	   27,555	0.0588	78.6	german_de_news_2015_00010902
763	Und was sagt die EU dazu?	dazu	153	   27,555	0.0588	85	german_de_news_2014_00852332
764	Was er selbst dazu sagt?	dazu	153	   27,555	0.0588	98.8	german_de_news_2015_00885208
765	Ja was sagt man denn dazu?	dazu	153	   27,555	0.0588	107.6667	german_de_news_2013_00641161
766	Und es sollen noch mehr werden.	sollen	154	   27,451	0.0586	49.3333	german_de_news_2014_00845571
767	Wenn sie das nicht wollen sollen sie.	sollen	154	   27,451	0.0586	69.5	german_de_news_2013_00940010
768	Was sollen die auch dort?	sollen	154	   27,451	0.0586	77.4	german_de_news_2013_00924225
769	Bereits Ende Jahr sollen es keine mehr sein.	sollen	154	   27,451	0.0586	84.25	german_de_news_2014_00113818
770	Zwei bis drei Neue sollen kommen.	sollen	154	   27,451	0.0586	112.5	german_de_news_2014_00966901
771	Und das ist nicht alles.	alles	155	   27,419	0.0585	37.8	german_de_news_2014_00841153
772	Aber das kann nicht alles sein, da gibt es noch viele mehr.	alles	155	   27,419	0.0585	58.5	german_de_news_2014_00010407
773	Aber jetzt geht es um alles.	alles	155	   27,419	0.0585	73.3333	german_de_news_2013_00016121
774	Alles das war schon einmal da.	alles	155	   27,419	0.0585	88.8333	german_de_news_2015_00031927
775	Also Ende gut, alles gut?	alles	155	   27,419	0.0585	143	german_de_news_2015_00038214
776	Das ist nicht, wer wir sind.	wer	156	   27,397	0.0585	45.6667	german_de_news_2014_00185627
777	Und wer sie mit „ja, aber..	wer	156	   27,397	0.0585	60.1667	german_de_news_2015_00844057
778	Wer ist dabei, wer nicht?	wer	156	   27,397	0.0585	71	german_de_news_2013_00944126
779	2. Wer schon einmal in den USA war..	wer	156	   27,397	0.0585	91.4286	german_de_news_2014_00004627
780	Doch wer kommt dafür auf?	wer	156	   27,397	0.0585	111.8	german_de_news_2014_00396907
781	Dafür gibt es dann auch die..	dafür	157	   26,915	0.0574	56.1667	german_de_news_2014_00145487
782	Dafür muss ich nicht erst 70 werden.	dafür	157	   26,915	0.0574	80.6667	german_de_news_2014_00146072
783	Dafür war keine Zeit mehr.	dafür	157	   26,915	0.0574	94.8	german_de_news_2013_00146667
784	Doch wer kommt dafür auf?	dafür	157	   26,915	0.0574	111.8	german_de_news_2014_00396907
785	Aber dafür müssen alles etwas unternehmen.	dafür	157	   26,915	0.0574	127.3333	german_de_news_2014_00009888
786	Und wie steht es mit der EU?	steht	158	   26,577	0.0567	55.4286	german_de_news_2015_00844435
787	Es ist nur so wie es da steht.	steht	158	   26,577	0.0567	55.8571	german_de_news_2015_00463825
788	Und die Welt steht auf.	steht	158	   26,577	0.0567	70.6	german_de_news_2015_00834600
789	Uns steht mehr zu, weil wir Deutsche sind.	steht	158	   26,577	0.0567	92.75	german_de_news_2014_00857260
790	Doch noch steht nichts dort.	steht	158	   26,577	0.0567	120.6	german_de_news_2013_00415890
791	Wegen den Euro, was war das?	wegen	159	   26,572	0.0567	57.1667	german_de_news_2013_00925836
792	Aber das müssen die wegen der US Regierung machen.	wegen	159	   26,572	0.0567	93.2222	german_de_news_2013_00011494
793	Die Antwort ist wegen der EU.	wegen	159	   26,572	0.0567	128.6667	german_de_news_2013_00302926
794	NicHT nur wegen der Situation um uns..	wegen	159	   26,572	0.0567	142.7143	german_de_news_2014_00706189
795	Sicher nicht wegen dem Geld.	wegen	159	   26,572	0.0567	147	german_de_news_2015_00765572
796	Doch es gibt noch weitere!	weitere	160	   26,419	0.0564	73.2	german_de_news_2014_00392826
797	Und schon machen sich viele weitere auf den Weg.	weitere	160	   26,419	0.0564	82.7778	german_de_news_2015_00840384
798	Es wird auch weitere geben.	weitere	160	   26,419	0.0564	90.2	german_de_news_2013_00501071
799	Weitere Fragen gibt es auch nicht.	weitere	160	   26,419	0.0564	119	german_de_news_2014_00901985
800	Wo ist der weitere Weg?	weitere	160	   26,419	0.0564	120	german_de_news_2013_00972518
801	Das liegt nicht in Ihrer Macht.	ihrer	161	   26,418	0.0564	103.3333	german_de_news_2015_00189552
802	Ihren und den ihrer zwei Kinder.	ihrer	161	   26,418	0.0564	109	german_de_news_2015_00555743
803	Die Zeit ist auf Ihrer Seite.	ihrer	161	   26,418	0.0564	110.1667	german_de_news_2014_00385839
804	Doch sie haben das Recht auf ihrer Seite.	ihrer	161	   26,418	0.0564	127.5	german_de_news_2014_00395739
805	Ich bin in Ihrer Macht.	ihrer	161	   26,418	0.0564	130	german_de_news_2013_00569800
806	Und der kommt immer noch nicht!	kommt	162	   26,396	0.0563	50	german_de_news_2014_00842550
807	Und die kommt aus den USA.	kommt	162	   26,396	0.0563	64.6667	german_de_news_2015_00833808
808	Dazu kommt es nun aber nicht.	kommt	162	   26,396	0.0563	78.5	german_de_news_2014_00217265
809	Und dann erst kommt die EU.	kommt	162	   26,396	0.0563	90.1667	german_de_news_2013_00866786
810	Alles andere kommt, wenn es kommen soll.	kommt	162	   26,396	0.0563	116.5714	german_de_news_2013_00030903
811	Und: «Das sind Menschen wie andere auch.	andere	163	   26,393	0.0563	52.4286	german_de_news_2013_00868606
